response_length,sentiment_score,topic_coherence,latency_ms,session_duration,quality_label
135.36476055584046,0.9781838789998047,0.699608919460539,856.110160416879,17.068850426309464,high
148.97958618789707,-0.6997408865014858,0.9252340532966598,856.0144257657951,10.70704208144468,high
109.6200166262852,0.6614078774918628,0.7894577589578403,808.698719817119,13.088366972702962,high
122.32910355507217,-0.8965005087922304,0.6478853953934355,635.6456384121115,16.37063502255205,low
95.59016618449031,-0.04470246085405849,0.8576122825969565,933.7849873206137,9.775810196663334,low
154.63543771081984,0.7726696478660471,0.847259930846048,777.8145625201529,6.953043637809237,high
78.7593731909797,0.33042793120824254,0.4679933680066791,623.7999790653186,6.165157614769687,low
147.38226198461814,0.37042923873226585,0.9689077462740228,1103.5433155620747,14.333730997751498,high
113.32721298731941,-0.4733654354870289,0.7150414164219308,874.7524056755857,13.555113547990475,low
160.99364827135616,-0.16285041727709149,0.7597195560964465,792.9752606641902,16.24665269232436,high
146.2804146055941,-0.266837873001899,0.252654752934871,1185.0141536865744,10.903821124069639,low
183.72261551763805,0.04288642031598844,0.6609579782627434,390.97961611675055,6.27705096959783,high
145.57711418985258,-0.07554413971266372,0.8233678009625697,1168.2052009322722,2.588990774873695,high
64.97859105213658,-0.3462032962460213,0.7826241034143673,629.9530127159456,23.471850137406804,low
117.65663894856297,-0.38903877525765984,0.6635840591214914,902.8831348538799,14.107692074150012,low
78.97974825918145,-0.4982942166897557,0.47190598737762846,702.9840614698222,12.547167024329177,low
101.86020551718039,-0.26990550623048315,0.7344393910092853,619.2497398868941,13.114559041255266,low
172.89299516468526,-0.7001170441318787,0.46686193793571107,1178.4716314921086,6.274644207070255,low
142.31368338141937,0.7442086040071476,0.8939167209531954,1314.0541418488212,8.820512036147814,high
95.53743499974388,0.20423878366685466,0.4281493320776093,794.6935873372304,18.973320511964967,low
84.51989217458603,-0.7324271488122891,0.8733894763786436,933.8686755485737,14.633389143408873,low
121.14737325066913,0.38771866841800273,0.6485736169426629,864.247812915625,8.945609369488256,low
77.42039477166053,0.6953329359959464,0.9106136501070994,1282.6267093382137,7.092738687667044,low
96.51009029111967,-0.5249286558954822,0.5761495208352674,321.7123881366163,9.937223564221734,low
130.92033150429353,-0.6987988113254722,0.47824682447726896,944.280860317555,10.738277411108486,low
160.43592126373437,-0.9827654857324959,0.7295663418628456,668.2184214640166,20.196584143386815,high
141.3066515278554,-0.9054993222870298,0.8472372662860728,261.0089946322053,11.24693049613618,high
39.8048671990665,0.5245026966070232,0.8770754648020885,759.8674756426898,7.24179286346795,low
130.6528355160591,0.9743726640833876,0.6145694944870816,1312.0121977276383,11.765590545559661,high
122.52117506314023,-0.9102393550474468,0.5482487962617919,685.9877023999,13.057353873512003,low
134.48615998804425,0.49614191815978526,0.5443094727005707,1047.6913766411528,6.877813689650514,high
176.56733885779227,-0.8562756683180799,0.617855433153948,1149.6680492658415,13.608662137810457,high
47.786660311834,0.18426564980733362,0.3712254020476464,846.8257993451194,16.83566380908628,low
99.3113801183113,0.5121505648564757,0.6666932380137824,880.1139046028229,12.554685133003053,low
140.6817212977674,-0.28159120546452465,0.8118480796751869,420.9255233647221,8.81173939260128,high
64.64419601911202,-0.9781305577786725,0.7265892822622823,670.9590342068384,9.884518249719399,low
171.6582166818728,0.1903787042508518,0.7191711868142122,1076.751906082499,5.364656093352552,high
132.89248144452304,0.9824892562800556,0.7368642957086314,865.1697742592669,11.464659063589858,high
149.63043950451913,-0.4847651543230085,0.7591739731404352,941.8353603609205,13.243119827319653,high
100.01697184673719,-0.6210174456255684,0.5139606169404428,883.2893949207628,8.413469660538087,low
148.48172914881738,-0.7521482144929701,0.7139717949823827,1398.000986074108,19.75880060411051,high
157.39650445961635,0.11051123980011224,0.8102533364362232,742.3700422028497,15.169117981804593,high
128.15073070480088,0.1928901987205467,0.7031339555189762,1251.3525107465775,4.828890644206231,low
128.20403124445437,0.5845416743408047,0.40841229356825387,883.3758055516831,4.910949765969769,low
129.46201337486042,0.5061465472410194,0.6535641635076972,1273.5497436451994,8.063904789184726,low
89.78291573412164,0.7850829895901743,0.8449597845475899,543.7554776854624,18.29274162703709,high
114.83649619158764,0.6115453966846027,0.8421783912402604,896.1630519077152,15.56368684220945,high
114.66171136416745,-0.5054658338411111,0.8833198949540795,751.5783040191325,18.49484878223315,high
133.41878525237232,0.11175480975152219,0.6041243234760368,884.8680839625098,12.040837146251018,high
154.99384864186032,-0.40517608181284004,0.7539022368897575,1155.594065666532,11.162042688150889,high
82.95123713075567,-0.3404292408969951,0.6957565806253078,944.7024013394864,7.009962055757504,low
115.62468393881478,0.8638887384599927,0.6981946496078931,1155.0956725067344,13.398735699667183,high
171.85094416806407,0.3637918101341471,0.9573446422163454,682.4447266815137,11.215327332331917,high
93.97441199156026,0.9491808265022117,0.8943408052697773,644.291385619071,11.061311238072552,high
91.2212493948388,-0.16617492656251098,0.9379898931014274,854.0262682843165,18.472203364211353,high
127.08071671409178,0.07487514670795314,0.48279641961923037,840.3369554022287,11.494617588541757,low
149.55348166698622,-0.02576916016715658,0.4669829447876228,803.5351577939518,17.323925776190737,high
120.39991194462307,-0.7854258849525462,0.8187487066410658,610.3420685823287,5.647701355429547,low
166.5136206652946,-0.5265960109467933,0.8290031500150234,1149.662897462972,22.75244893145169,high
149.98778938982844,0.055272721208964315,0.872953053147716,759.2906998416281,10.506918152978523,high
149.46370234115216,-0.8652513897339875,0.9498733773614696,1206.5195305531704,14.828736093096104,high
139.39407754634325,0.8629238586177785,0.7877837259661478,853.1858413010145,15.46509164778605,high
201.46785851211297,-0.7523126361132584,0.6232069147498479,1012.1072327035112,10.010573078498258,high
112.81934088968845,-0.6040385071661858,0.6248892131082463,989.4274107409207,15.276120360236215,low
49.876719777672015,0.5306424478772731,0.9579557577760611,643.9313149122869,15.484012706324954,low
176.14890265309992,-0.8061309164213726,0.8500892982452173,941.8007303881222,9.147421995816929,high
103.9805199165111,0.8005561992308188,0.9146465934475857,1332.0832361167766,9.194799103272429,high
123.77581555200615,0.4514019414450712,0.39390870504281894,912.9030632750892,12.18122729393897,low
165.83427397011843,-0.8627582857822822,0.9037975961251125,1075.3191848899187,11.538024209258658,high
63.920916062937614,0.38369412257130575,0.49317366000042345,1023.3179611480463,17.57252038339814,low
76.19234750628512,0.2632570843426356,0.8079020481843298,926.7624145912467,14.810672739780316,low
63.95527220084012,0.5146988654798372,0.7387845117059558,896.6196794311867,11.718305722147637,low
92.20522984911017,0.6563957049786717,0.4931198607914971,986.8288897803251,14.424311834830693,high
135.38728121059478,0.4367011263463101,0.7878915664834955,1040.820636618903,3.8133876888132345,high
138.34657449844698,0.17235259054194385,0.5448392342171459,511.9589857372318,9.538756105473034,low
129.6695962764994,-0.35507336283644464,0.6766609124365695,911.8257222741137,13.151284033275552,low
70.55319406376718,0.39454732365985823,0.5936692693880181,803.9805298131707,16.461462007569803,low
39.14637971785746,0.9139431692615589,0.5558072932910879,752.1182890870729,12.799077338623174,low
121.90237548866338,0.17504356105774854,0.8562469158603241,1173.9910947571434,17.832955999910624,high
103.48783882265825,0.3286897368685078,0.8161424382038597,666.7134379840367,15.471759432101056,high
136.07850201008142,-0.12574391560039855,0.6923822834702024,501.30773492249955,10.046682303714622,high
144.56837691774444,0.5122416194861488,0.6337551940747914,1048.9290563464635,11.439877416184922,high
124.83845012205387,0.9953347846772718,0.6208261607974511,494.9015358615277,13.633686744954286,high
146.60465798815488,-0.6792213518645278,0.8837410449256542,368.0142305103591,10.205457788574545,high
128.0223980940274,-0.5951894409924754,0.6504630298006188,1077.0669224974913,18.125160711666375,low
138.55226469605134,0.07887551732877895,0.8232447122770614,889.680562640622,7.565095462830843,high
95.33643579955411,-0.03724920547668353,0.6780486146022087,968.179906842194,13.264425801697545,low
113.71360051589895,0.1431395690134376,0.5438372809296376,739.3931063050944,14.941787254420229,low
126.8871633829935,-0.9018519045514539,0.6585184548302373,503.8984670977452,10.746212042155591,low
148.71849663960967,-0.1914470873391021,0.4749935425800413,553.5531965955831,9.844802669403006,low
106.21905897213998,0.1659565241311216,0.6617948191988515,781.952775142179,11.695674814200004,low
138.24085395062394,0.17038270260992538,0.8046345544943888,531.8992855204896,15.247994051140697,high
110.69564228296173,0.3146679235367471,0.8358229470240696,926.7632267614133,10.000608009888584,low
115.88602414351544,0.4404320580053276,0.7978291846108633,734.3855154913953,7.724315252362831,high
149.03316647084256,0.28309440668171315,0.4394138297041923,896.2590118413264,16.602339107972107,low
50.24288701310454,0.58048631077887,0.5907369455380947,888.7870320566077,13.59718589174235,low
74.62346851738337,0.24952126936918329,0.36268251125719,946.6998886061317,16.03142972195807,low
68.12351108950128,0.075015325074409,0.8755260295051468,974.8706318222497,15.037326925069761,high
38.32343580530933,0.21239285777562178,0.5549229220981661,764.0248523051887,20.71955723312786,low
96.26074459456882,-0.7976132664933353,0.7746878676721692,895.9923166584576,16.459888142426184,low
146.2301864904709,-0.45368691854896004,0.709111495313112,909.0020321050437,9.103681752500718,high
110.02905767660988,0.0547995613162624,0.7495687752324108,242.77742272665873,13.88107186892633,high
126.92265286796483,0.7459744308034142,0.6737984616846091,1011.6314364648725,9.770045115825818,high
158.12261238487775,0.35810311257598615,0.7808612739388852,887.4855490550628,10.183495344648666,high
166.4690146293692,-0.8191838430562048,0.7615006209463665,991.0122163108927,6.349998397538805,low
117.58017228458512,0.18454990088880874,0.6209973661068112,528.2891011381844,10.855547272533846,high
167.3755061349289,-0.5565240247258021,0.5376412843819816,771.0567062094017,14.1801371541388,high
123.22443304519382,0.46803311957744587,0.7221631758796415,577.1176358586049,11.735913179465038,high
90.69106216603883,0.6548817050174944,0.8243705905408812,1036.1503440532188,7.602526387005234,high
99.19598767304427,0.1869125451799467,0.6224185314611624,498.7208644828765,5.907922670126741,low
68.18122206022443,0.18272521950341947,0.7248784904951676,617.8363045194197,20.447383741922266,low
88.91531511932217,-0.32281711357837195,0.4829879520585801,983.5785320679953,13.300643012165999,low
107.46941591739498,-0.10749995767738119,0.7231104975234554,692.656366930688,8.703723321600455,low
148.12547567825106,0.7282167076306909,0.5841051423642948,617.9023358027354,13.847133838811505,high
180.22694409080944,0.44664066193431307,0.9525809935673702,1076.6798573850458,20.756744311224345,high
71.6236469618036,0.03950731939168617,0.47329676421563943,1086.927939147967,14.48184943858358,low
133.74896138909716,-0.2635352275032581,0.8614276757061741,1030.5177981352497,1.0,high
83.5809621294863,-0.8992405234228913,0.4875495779422322,1062.1774184850733,22.60916675194777,low
136.61439809621206,-0.7139851973472298,0.804105269610734,792.1051802654858,4.6030140788384895,high
115.41196722592957,-0.6139496209212587,0.7728517431679943,798.8517563408461,11.175952218492672,low
55.91829609533644,-0.25323291348265053,0.7646640136647036,687.9796803665994,7.466382799868598,low
152.49039470489694,0.8882872941525493,0.7872229296421024,891.9322919289943,9.039991560107147,high
98.82497505169441,0.010306789717497322,0.4941308457410552,718.025418168538,13.13763873993055,low
101.31349165692559,-0.5303196734815379,0.7469682009589867,741.7334485182557,3.715905964805563,low
82.55866560486085,-0.7884997250769719,0.38462882719484964,999.975108495725,11.639017658041643,low
97.10008531593556,-0.3233889507940719,0.5360730740088907,1146.134811378595,16.589369690965444,low
134.9761654243221,0.6314612711021137,0.60613188819698,949.5650635675237,8.627038701649797,high
113.37644806722581,-0.23331441317898416,0.840024509922978,1298.578966310642,6.438859760231377,low
131.50317007988684,0.545011612044827,0.6145529032415533,673.621106991813,11.44277959137703,high
132.66726488750953,0.6054099522537577,0.45826861092089466,390.50634019768535,10.646634039794497,high
166.22315794348583,-0.7783584606025917,0.6223855362486198,1028.6569723973885,9.619089318662123,low
108.00248471974672,0.21731950525356747,0.935958591170226,657.0416118383172,7.246615695529545,high
68.30997641039939,0.9181921267422215,0.57800794252523,781.5769395561591,14.076738324744488,low
157.3527845800194,-0.19572385019289218,0.7476953025738532,407.5508724697191,14.381054045766922,high
108.39791397659609,-0.8981118219939555,0.945170298968284,625.1974381635434,7.73741306217405,low
159.0107355602082,0.8466053805157572,0.9813252071592844,474.44314585519095,8.29098542158496,high
133.41819896138645,0.7673325631449659,0.8673330866321202,741.4241841449241,12.545967976022903,high
115.41018644288293,0.04428289441800359,0.9560928886359303,751.3621265292625,8.140113367649331,high
132.20715629162032,0.10450624068801928,0.719830880185023,872.4901028870522,12.714647930787153,high
188.28543960442047,-0.5765177944477502,0.959451006187807,1159.9307410887939,17.87218611446425,high
192.69431851688137,0.6389015110892746,0.5942213771562447,1019.2265662244547,11.760709275086743,high
122.42833972964725,-0.00279992321574718,0.906561025743742,444.45759094737974,7.145534530243034,high
125.60667076609764,-0.932244409714887,0.5913501125889747,1002.0038589032141,13.568413989286993,low
157.6684055113235,0.3660299128979956,0.9226992465650492,877.938674360365,11.289381081921537,high
